timestamp	proc.cpu_num	proc.cpu_percent	proc.cpu_times.children_system	proc.cpu_times.children_user	proc.cpu_times.iowait	proc.cpu_times.system	proc.cpu_times.user	proc.create_time	proc.cwd	proc.exe	proc.gids.effective	proc.gids.real	proc.gids.saved	proc.io_counters.read_bytes	proc.io_counters.read_chars	proc.io_counters.read_count	proc.io_counters.write_bytes	proc.io_counters.write_chars	proc.io_counters.write_count	proc.ionice.ioclass	proc.ionice.value	proc.memory_full_info.data	proc.memory_full_info.dirty	proc.memory_full_info.lib	proc.memory_full_info.pss	proc.memory_full_info.rss	proc.memory_full_info.shared	proc.memory_full_info.swap	proc.memory_full_info.text	proc.memory_full_info.uss	proc.memory_full_info.vms	proc.memory_info.data	proc.memory_info.dirty	proc.memory_info.lib	proc.memory_info.rss	proc.memory_info.shared	proc.memory_info.text	proc.memory_info.vms	proc.memory_percent	proc.name	proc.nice	proc.num_ctx_switches.involuntary	proc.num_ctx_switches.voluntary	proc.num_fds	proc.num_threads	proc.pid	proc.ppid	proc.status	proc.terminal	proc.uids.effective	proc.uids.real	proc.uids.saved	proc.username	net.bytes_sent.ens4	net.bytes_recv.ens4	net.packets_sent.ens4	net.packets_recv.ens4	net.errin.ens4	net.errout.ens4	net.dropin.ens4	net.dropout.ens4	net.bytes_sent.lo	net.bytes_recv.lo	net.packets_sent.lo	net.packets_recv.lo	net.errin.lo	net.errout.lo	net.dropin.lo	net.dropout.lo	disk.read_count.sda	disk.read_bytes.sda	disk.write_count.sda	disk.write_bytes.sda	disk.read_count.sda1	disk.read_bytes.sda1	disk.write_count.sda1	disk.write_bytes.sda1	disk.read_count.sda14	disk.read_bytes.sda14	disk.write_count.sda14	disk.write_bytes.sda14	disk.read_count.sda15	disk.read_bytes.sda15	disk.write_count.sda15	disk.write_bytes.sda15	cpu.guest	cpu.guest_nice	cpu.idle	cpu.iowait	cpu.irq	cpu.nice	cpu.softirq	cpu.steal	cpu.system	cpu.user	cpu.percent	cpu.freq.current	cpu.freq.min	cpu.freq.max	cpu.ctx_switches	cpu.interrupts	cpu.soft_interrupts	cpu.syscalls
1670779172415.485	1	164.5	0.1	0.3	0.0	92.49	319.98	1670778912.4	/home/shaojie_hou/mc_server/opencraft	/usr/lib/jvm/java-11-openjdk-amd64/bin/java	1002	1002	1002	0	28258676	1464871	1978368	34283490	9092558	0	4	18294599680	0	0	11175538688	11175079936	28319744	0	4096	11175239680	21666553856	18294599680	0	0	11175079936	28319744	4096	21666553856	66.57406343236146	java	0	0	2	203	48	168628	156618	sleeping	/dev/pts/1	1001	1001	1001	shaojie_hou	63556455263	32494022858	788400070	482712922	0	0	0	0	364858299	364858299	2546235	2546235	0	0	0	0	19869	855492608	140242	2492769792	19420	846309888	139808	2492769280	40	163840	0	0	99	2281984	1	512	0.0	0.0	600053.16	28.25	0.0	2.82	3883.67	64.42	7839.06	14443.09	82.1	2200.148	0.0	0.0	191251080	305163858	287115444	0
1670779173459.1523	1	168.6	0.1	0.3	0.0	92.91	321.32	1670778912.4	/home/shaojie_hou/mc_server/opencraft	/usr/lib/jvm/java-11-openjdk-amd64/bin/java	1002	1002	1002	0	28269094	1472071	1978368	34421101	9137195	0	4	18294599680	0	0	11175538688	11175079936	28319744	0	4096	11175239680	21666553856	18294599680	0	0	11175079936	28319744	4096	21666553856	66.57406343236146	java	0	0	2	203	48	168628	156618	sleeping	/dev/pts/1	1001	1001	1001	shaojie_hou	63556983613	32494284728	788405472	482716911	0	0	0	0	364986344	364986344	2547533	2547533	0	0	0	0	19869	855492608	140244	2492790272	19420	846309888	139810	2492789760	40	163840	0	0	99	2281984	1	512	0.0	0.0	600053.9	28.25	0.0	2.82	3883.74	64.43	7839.91	14445.46	81.7	2200.148	0.0	0.0	191337977	305200180	287125122	0
1670779174510.2793	1	166.5	0.1	0.31	0.0	93.34	322.64	1670778912.4	/home/shaojie_hou/mc_server/opencraft	/usr/lib/jvm/java-11-openjdk-amd64/bin/java	1002	1002	1002	0	28279775	1479515	1978368	34564209	9182048	0	4	18294599680	0	0	11175538688	11175079936	28319744	0	4096	11175239680	21666553856	18294599680	0	0	11175079936	28319744	4096	21666553856	66.57406343236146	java	0	0	2	203	48	168628	156618	sleeping	/dev/pts/1	1001	1001	1001	shaojie_hou	63557541584	32494523388	788410644	482720540	0	0	0	0	365154791	365154791	2548910	2548910	0	0	0	0	19869	855492608	140244	2492790272	19420	846309888	139810	2492789760	40	163840	0	0	99	2281984	1	512	0.0	0.0	600054.58	28.25	0.0	2.82	3883.82	64.45	7840.73	14447.98	83.5	2200.148	0.0	0.0	191425044	305235110	287134664	0
1670779175564.5999	1	173.6	0.1	0.31	0.0	93.84	323.97	1670778912.4	/home/shaojie_hou/mc_server/opencraft	/usr/lib/jvm/java-11-openjdk-amd64/bin/java	1002	1002	1002	0	28305410	1487818	1978368	34708884	9228917	0	4	18294665216	0	0	11175579648	11175149568	28319744	0	4096	11175280640	21666553856	18294665216	0	0	11175149568	28319744	4096	21666553856	66.57447825580893	java	0	0	2	224	48	168628	156618	sleeping	/dev/pts/1	1001	1001	1001	shaojie_hou	63558145798	32494879205	788416971	482725698	0	0	0	0	365288053	365288053	2550299	2550299	0	0	0	0	19869	855492608	140244	2492790272	19420	846309888	139810	2492789760	40	163840	0	0	99	2281984	1	512	0.0	0.0	600055.33	28.25	0.0	2.82	3883.94	64.46	7841.64	14450.55	82.8	2200.148	0.0	0.0	191514399	305271946	287145503	0
1670779176659.4624	1	192.7	0.1	0.31	0.0	94.29	325.63	1670778912.4	/home/shaojie_hou/mc_server/opencraft	/usr/lib/jvm/java-11-openjdk-amd64/bin/java	1002	1002	1002	0	28387250	1496668	1978368	34853745	9273632	0	4	18294796288	0	0	11175717888	11175309312	28319744	0	4096	11175428096	21666553856	18294796288	0	0	11175309312	28319744	4096	21666553856	66.57542990960022	java	0	0	2	289	48	168628	156618	sleeping	/dev/pts/1	1001	1001	1001	shaojie_hou	63558789676	32495305794	788423629	482731203	0	0	0	0	365438546	365438546	2551549	2551549	0	0	0	0	19869	855492608	140244	2492790272	19420	846309888	139810	2492789760	40	163840	0	0	99	2281984	1	512	0.0	0.0	600055.96	28.25	0.0	2.82	3884.06	64.47	7842.53	14453.18	85.3	2200.148	0.0	0.0	191596027	305307614	287156784	0
1670779177763.0754	1	216.6	0.1	0.31	0.0	94.77	327.54	1670778912.4	/home/shaojie_hou/mc_server/opencraft	/usr/lib/jvm/java-11-openjdk-amd64/bin/java	1002	1002	1002	0	28433334	1504589	1990656	35105788	9324621	0	4	18296909824	0	0	11177893888	11177500672	28319744	0	4096	11177594880	21666553856	18296909824	0	0	11177500672	28319744	4096	21666553856	66.58848464750622	java	0	0	2	257	49	168628	156618	sleeping	/dev/pts/1	1001	1001	1001	shaojie_hou	63559671269	32495797920	788433209	482738132	0	0	0	0	365542319	365542319	2552586	2552586	0	0	0	0	19869	855492608	140244	2492790272	19420	846309888	139810	2492789760	40	163840	0	0	99	2281984	1	512	0.0	0.0	600056.47	28.25	0.0	2.82	3884.16	64.49	7843.39	14455.93	88.0	2200.148	0.0	0.0	191675155	305343223	287168254	0
1670779178852.0789	1	172.6	0.1	0.31	0.0	95.28	328.91	1670778912.4	/home/shaojie_hou/mc_server/opencraft	/usr/lib/jvm/java-11-openjdk-amd64/bin/java	1002	1002	1002	0	28470990	1511201	1994752	35314969	9375676	0	4	18297040896	0	0	11178225664	11177807872	28319744	0	4096	11177926656	21666553856	18297040896	0	0	11177807872	28319744	4096	21666553856	66.59031475095098	java	0	0	2	244	48	168628	156618	sleeping	/dev/pts/1	1001	1001	1001	shaojie_hou	63560461765	32496191482	788441000	482743730	0	0	0	0	365718700	365718700	2553953	2553953	0	0	0	0	19869	855492608	140247	2492814848	19420	846309888	139813	2492814336	40	163840	0	0	99	2281984	1	512	0.0	0.0	600057.22	28.25	0.0	2.82	3884.28	64.5	7844.22	14458.46	82.3	2200.148	0.0	0.0	191763538	305381902	287178695	0
1670779179916.62	1	167.2	0.1	0.31	0.0	95.73	330.24	1670778912.4	/home/shaojie_hou/mc_server/opencraft	/usr/lib/jvm/java-11-openjdk-amd64/bin/java	1002	1002	1002	0	28481286	1516530	2109440	35692846	9428986	0	4	18297040896	0	0	11178405888	11178074112	28319744	0	4096	11178106880	21666553856	18297040896	0	0	11178074112	28319744	4096	21666553856	66.59190084060312	java	0	0	2	223	48	168628	156618	sleeping	/dev/pts/1	1001	1001	1001	shaojie_hou	63561523161	32496626164	788450705	482750317	0	0	0	0	365891019	365891019	2555230	2555230	0	0	0	0	19869	855492608	140273	2492921344	19420	846309888	139839	2492920832	40	163840	0	0	99	2281984	1	512	0.0	0.0	600057.92	28.25	0.0	2.82	3884.37	64.5	7845.09	14461.02	83.4	2200.148	0.0	0.0	191850429	305422143	287189181	0
1670779181000.0715	1	250.1	0.1	0.32	0.0	96.4	332.28	1670778912.4	/home/shaojie_hou/mc_server/opencraft	/usr/lib/jvm/java-11-openjdk-amd64/bin/java	1002	1002	1002	0	28516356	1523557	4153344	36907826	9482110	0	4	18325905408	0	0	11193588736	11193356288	28319744	0	4096	11193294848	21666553856	18325905408	0	0	11193356288	28319744	4096	21666553856	66.68294238663546	java	0	0	2	223	49	168628	156618	sleeping	/dev/pts/1	1001	1001	1001	shaojie_hou	63563655844	32497419678	788467455	482762344	0	0	0	0	365986308	365986308	2556075	2556075	0	0	0	0	19869	855492608	140597	2494248448	19420	846309888	140163	2494247936	40	163840	0	0	99	2281984	1	512	0.0	0.0	600058.15	28.26	0.0	2.82	3884.45	64.52	7846.04	14463.98	94.4	2200.148	0.0	0.0	191921896	305454841	287200076	0
1670779182075.6504	1	162.7	0.11	0.32	0.0	96.76	333.67	1670778912.4	/home/shaojie_hou/mc_server/opencraft	/usr/lib/jvm/java-11-openjdk-amd64/bin/java	1002	1002	1002	0	28519590	1523570	4153344	36985857	9533262	0	4	18325905408	0	0	11193616384	11193356288	28319744	0	4096	11193323520	21666553856	18325905408	0	0	11193356288	28319744	4096	21666553856	66.68294238663546	java	0	0	2	223	49	168628	156618	sleeping	/dev/pts/1	1001	1001	1001	shaojie_hou	63563825116	32497431512	788467693	482762539	0	0	0	0	366178790	366178790	2557392	2557392	0	0	0	0	19869	855492608	140597	2494248448	19420	846309888	140163	2494247936	40	163840	0	0	99	2281984	1	512	0.0	0.0	600058.45	28.26	0.0	2.82	3884.5	64.52	7846.96	14466.84	92.7	2200.148	0.0	0.0	192035979	305492233	287203379	0
1670779183144.0874	1	163.8	0.11	0.32	0.0	97.11	335.07	1670778912.4	/home/shaojie_hou/mc_server/opencraft	/usr/lib/jvm/java-11-openjdk-amd64/bin/java	1002	1002	1002	0	28522823	1523583	4157440	37063658	9584481	0	4	18325905408	0	0	11193614336	11193421824	28319744	0	4096	11193315328	21666553856	18325905408	0	0	11193421824	28319744	4096	21666553856	66.68333280870368	java	0	0	2	223	48	168628	156618	sleeping	/dev/pts/1	1001	1001	1001	shaojie_hou	63563960742	32497443068	788467988	482762729	0	0	0	0	366331913	366331913	2558591	2558591	0	0	0	0	19869	855492608	140597	2494248448	19420	846309888	140163	2494247936	40	163840	0	0	99	2281984	1	512	0.0	0.0	600058.86	28.26	0.0	2.82	3884.53	64.53	7847.76	14469.7	90.0	2200.148	0.0	0.0	192154603	305531957	287206559	0
1670779184194.0056	1	54.3	0.11	0.32	0.0	97.22	335.53	1670778912.4	/home/shaojie_hou/mc_server/opencraft	/usr/lib/jvm/java-11-openjdk-amd64/bin/java	1002	1002	1002	0	28526064	1523596	4157440	37086738	9599341	0	4	18325905408	0	0	11193614336	11193421824	28319744	0	4096	11193315328	21666553856	18325905408	0	0	11193421824	28319744	4096	21666553856	66.68333280870368	java	0	0	2	223	48	168628	156618	sleeping	/dev/pts/1	1001	1001	1001	shaojie_hou	63564001537	32497446658	788468026	482762772	0	0	0	0	366381569	366381569	2558657	2558657	0	0	0	0	19869	855492608	140599	2494486016	19420	846309888	140165	2494485504	40	163840	0	0	99	2281984	1	512	0.0	0.0	600062.34	28.27	0.0	2.82	3884.55	64.53	7847.92	14470.11	14.5	2200.148	0.0	0.0	192190222	305549513	287207343	0
1670779185224.082	1	82.5	0.11	0.32	0.0	97.44	336.16	1670778912.4	/home/shaojie_hou/mc_server/opencraft	/usr/lib/jvm/java-11-openjdk-amd64/bin/java	1002	1002	1002	0	28529221	1523610	4157440	37125164	9624480	0	4	18325905408	0	0	11193614336	11193421824	28319744	0	4096	11193315328	21666553856	18325905408	0	0	11193421824	28319744	4096	21666553856	66.68333280870368	java	0	0	2	223	48	168628	156618	sleeping	/dev/pts/1	1001	1001	1001	shaojie_hou	63564134047	32497458252	788468228	482762928	0	0	0	0	366524679	366524679	2559354	2559354	0	0	0	0	19869	855492608	140599	2494486016	19420	846309888	140165	2494485504	40	163840	0	0	99	2281984	1	512	0.0	0.0	600064.07	28.27	0.0	2.82	3884.58	64.56	7848.43	14471.95	58.2	2200.148	0.0	0.0	192245223	305568591	287209388	0
1670779186272.083	1	98.3	0.11	0.32	0.0	97.66	336.97	1670778912.4	/home/shaojie_hou/mc_server/opencraft	/usr/lib/jvm/java-11-openjdk-amd64/bin/java	1002	1002	1002	0	28532465	1523622	4165632	37186495	9664914	0	4	18325905408	0	0	11193600000	11193421824	28319744	0	4096	11193311232	21666553856	18325905408	0	0	11193421824	28319744	4096	21666553856	66.68333280870368	java	0	0	2	223	48	168628	156618	sleeping	/dev/pts/1	1001	1001	1001	shaojie_hou	63564269670	32497473125	788468564	482763173	0	0	0	0	366679217	366679217	2560746	2560746	0	0	0	0	19869	855492608	140601	2494526976	19420	846309888	140167	2494526464	40	163840	0	0	99	2281984	1	512	0.0	0.0	600065.07	28.27	0.0	2.82	3884.65	64.59	7849.24	14474.18	75.8	2200.148	0.0	0.0	192324259	305605514	287212826	0
1670779187320.62	1	189.8	0.11	0.32	0.0	97.88	338.74	1670778912.4	/home/shaojie_hou/mc_server/opencraft	/usr/lib/jvm/java-11-openjdk-amd64/bin/java	1002	1002	1002	0	28535854	1523772	4173824	37836559	9702079	0	4	18328485888	0	0	11197083648	11196002304	28319744	0	4096	11196788736	21666553856	18328485888	0	0	11196002304	28319744	4096	21666553856	66.69870567763972	java	0	0	2	223	49	168628	156618	sleeping	/dev/pts/1	1001	1001	1001	shaojie_hou	63565530650	32497797951	788476751	482768110	0	0	0	0	366823446	366823446	2561748	2561748	0	0	0	0	19869	855492608	140601	2494526976	19420	846309888	140167	2494526464	40	163840	0	0	99	2281984	1	512	0.0	0.0	600065.66	28.27	0.0	2.82	3884.72	64.62	7849.85	14477.27	86.6	2200.148	0.0	0.0	192382930	305636892	287220077	0
1670779188439.591	1	291.3	0.11	0.32	0.0	98.47	341.41	1670778912.4	/home/shaojie_hou/mc_server/opencraft	/usr/lib/jvm/java-11-openjdk-amd64/bin/java	1002	1002	1002	0	28549303	1525805	4173824	39238152	9748734	0	4	18328485888	0	0	11197140992	11196149760	28319744	0	4096	11196841984	21666553856	18328485888	0	0	11196149760	28319744	4096	21666553856	66.6995841272932	java	0	0	2	223	48	168628	156618	sleeping	/dev/pts/1	1001	1001	1001	shaojie_hou	63568449262	32498819461	788498997	482783595	0	0	0	0	366939225	366939225	2562649	2562649	0	0	0	0	19869	855492608	140603	2494555648	19420	846309888	140169	2494555136	40	163840	0	0	99	2281984	1	512	0.0	0.0	600065.84	28.27	0.0	2.82	3884.89	64.64	7850.56	14480.41	95.7	2200.148	0.0	0.0	192436346	305665798	287237811	0
1670779189493.6494	1	168.9	0.11	0.33	0.0	98.89	342.77	1670778912.4	/home/shaojie_hou/mc_server/opencraft	/usr/lib/jvm/java-11-openjdk-amd64/bin/java	1002	1002	1002	0	28558512	1531794	4173824	39359045	9791367	0	4	18328551424	0	0	11197190144	11196243968	28319744	0	4096	11196891136	21666553856	18328551424	0	0	11196243968	28319744	4096	21666553856	66.70014535901628	java	0	0	2	223	48	168628	156618	sleeping	/dev/pts/1	1001	1001	1001	shaojie_hou	63569002341	32499078467	788504461	482787540	0	0	0	0	367104230	367104230	2563976	2563976	0	0	0	0	19869	855492608	140622	2494780928	19420	846309888	140188	2494780416	40	163840	0	0	99	2281984	1	512	0.0	0.0	600066.64	28.27	0.0	2.82	3884.98	64.66	7851.31	14482.82	80.3	2200.148	0.0	0.0	192516451	305699846	287247390	0
1670779190543.862	1	170.4	0.11	0.33	0.0	99.29	344.16	1670778912.4	/home/shaojie_hou/mc_server/opencraft	/usr/lib/jvm/java-11-openjdk-amd64/bin/java	1002	1002	1002	0	28567894	1538073	4173824	39473428	9834456	0	4	18328551424	0	0	11197202432	11196243968	28319744	0	4096	11196903424	21666553856	18328551424	0	0	11196243968	28319744	4096	21666553856	66.70014535901628	java	0	0	2	223	48	168628	156618	sleeping	/dev/pts/1	1001	1001	1001	shaojie_hou	63569543068	32499355471	788510334	482791753	0	0	0	0	367236614	367236614	2565376	2565376	0	0	0	0	19869	855492608	140622	2494780928	19420	846309888	140188	2494780416	40	163840	0	0	99	2281984	1	512	0.0	0.0	600067.41	28.27	0.0	2.82	3885.06	64.68	7852.07	14485.26	81.1	2200.148	0.0	0.0	192597994	305735246	287257283	0
1670779191610.8633	1	166.8	0.11	0.33	0.0	99.74	345.49	1670778912.4	/home/shaojie_hou/mc_server/opencraft	/usr/lib/jvm/java-11-openjdk-amd64/bin/java	1002	1002	1002	0	28580052	1543773	4186112	39580147	9875789	0	4	18328551424	0	0	11197180928	11196243968	28319744	0	4096	11196887040	21666553856	18328551424	0	0	11196243968	28319744	4096	21666553856	66.70014535901628	java	0	0	2	223	48	168628	156618	sleeping	/dev/pts/1	1001	1001	1001	shaojie_hou	63570076348	32499611479	788515777	482795662	0	0	0	0	367393999	367393999	2566634	2566634	0	0	0	0	19869	855492608	140644	2495555072	19420	846309888	140210	2495554560	40	163840	0	0	99	2281984	1	512	0.0	0.0	600068.18	28.28	0.0	2.82	3885.14	64.69	7853.01	14487.56	81.0	2200.148	0.0	0.0	192677622	305769281	287266899	0
1670779192660.0798	1	168.7	0.11	0.33	0.0	100.16	346.84	1670778912.4	/home/shaojie_hou/mc_server/opencraft	/usr/lib/jvm/java-11-openjdk-amd64/bin/java	1002	1002	1002	0	28589347	1549828	4190208	39694063	9919645	0	4	18328551424	0	0	11197214720	11196243968	28319744	0	4096	11196915712	21666553856	18328551424	0	0	11196243968	28319744	4096	21666553856	66.70014535901628	java	0	0	2	223	48	168628	156618	sleeping	/dev/pts/1	1001	1001	1001	shaojie_hou	63570578670	32499864437	788521159	482799504	0	0	0	0	367522533	367522533	2567986	2567986	0	0	0	0	19869	855492608	140644	2495555072	19420	846309888	140210	2495554560	40	163840	0	0	99	2281984	1	512	0.0	0.0	600068.96	28.28	0.0	2.82	3885.23	64.7	7853.8	14489.99	81.0	2200.148	0.0	0.0	192757973	305804363	287276680	0
1670779193712.0713	1	166.4	0.11	0.33	0.0	100.6	348.15	1670778912.4	/home/shaojie_hou/mc_server/opencraft	/usr/lib/jvm/java-11-openjdk-amd64/bin/java	1002	1002	1002	0	28599184	1556448	4190208	39810918	9965049	0	4	18328551424	0	0	11197214720	11196243968	28319744	0	4096	11196915712	21666553856	18328551424	0	0	11196243968	28319744	4096	21666553856	66.70014535901628	java	0	0	2	223	48	168628	156618	sleeping	/dev/pts/1	1001	1001	1001	shaojie_hou	63571141143	32500130383	788526764	482803535	0	0	0	0	367695727	367695727	2569327	2569327	0	0	0	0	19869	855492608	140646	2495661568	19420	846309888	140212	2495661056	40	163840	0	0	99	2281984	1	512	0.0	0.0	600069.67	28.28	0.0	2.82	3885.3	64.71	7854.66	14492.44	82.7	2200.148	0.0	0.0	192844672	305840798	287286671	0
1670779194768.594	1	167.5	0.11	0.34	0.0	101.09	349.43	1670778912.4	/home/shaojie_hou/mc_server/opencraft	/usr/lib/jvm/java-11-openjdk-amd64/bin/java	1002	1002	1002	0	28609748	1563774	4190208	39922786	10010064	0	4	18328551424	0	0	11197214720	11196243968	28319744	0	4096	11196915712	21666553856	18328551424	0	0	11196243968	28319744	4096	21666553856	66.70014535901628	java	0	0	2	223	48	168628	156618	sleeping	/dev/pts/1	1001	1001	1001	shaojie_hou	63571649477	32500407036	788532212	482807708	0	0	0	0	367827866	367827866	2570629	2570629	0	0	0	0	19869	855492608	140646	2495661568	19420	846309888	140212	2495661056	40	163840	0	0	99	2281984	1	512	0.0	0.0	600070.39	28.28	0.0	2.82	3885.42	64.72	7855.5	14494.91	82.7	2200.148	0.0	0.0	192929906	305875962	287296360	0
1670779195813.7798	1	169.3	0.11	0.34	0.0	101.58	350.71	1670778912.4	/home/shaojie_hou/mc_server/opencraft	/usr/lib/jvm/java-11-openjdk-amd64/bin/java	1002	1002	1002	0	28620133	1570911	4190208	40033924	10055817	0	4	18328551424	0	0	11197203456	11196243968	28319744	0	4096	11196907520	21666553856	18328551424	0	0	11196243968	28319744	4096	21666553856	66.70014535901628	java	0	0	2	223	48	168628	156618	sleeping	/dev/pts/1	1001	1001	1001	shaojie_hou	63572147675	32500675457	788537550	482811768	0	0	0	0	367959173	367959173	2571960	2571960	0	0	0	0	19869	855492608	140646	2495661568	19420	846309888	140212	2495661056	40	163840	0	0	99	2281984	1	512	0.0	0.0	600071.11	28.28	0.0	2.82	3885.53	64.73	7856.41	14497.33	82.7	2200.148	0.0	0.0	193016753	305911472	287306512	0
1670779196874.2659	1	182.9	0.11	0.34	0.0	102.12	352.11	1670778912.4	/home/shaojie_hou/mc_server/opencraft	/usr/lib/jvm/java-11-openjdk-amd64/bin/java	1002	1002	1002	0	28629985	1577482	4190208	40162557	10104442	0	4	18328551424	0	0	11197210624	11196243968	28319744	0	4096	11196915712	21666553856	18328551424	0	0	11196243968	28319744	4096	21666553856	66.70014535901628	java	0	0	2	223	48	168628	156618	sleeping	/dev/pts/1	1001	1001	1001	shaojie_hou	63572709484	32500953655	788543405	482815994	0	0	0	0	368080650	368080650	2572441	2572441	0	0	0	0	19869	855492608	140646	2495661568	19420	846309888	140212	2495661056	40	163840	0	0	99	2281984	1	512	0.0	0.0	600072.47	28.28	0.0	2.82	3885.6	64.75	7857.12	14499.06	65.0	2200.148	0.0	0.0	193104969	305950648	287315892	0
1670779197904.1106	1	2.9	0.11	0.34	0.0	102.12	352.14	1670778912.4	/home/shaojie_hou/mc_server/opencraft	/usr/lib/jvm/java-11-openjdk-amd64/bin/java	1002	1002	1002	0	28633574	1577811	4190208	40169117	10106682	0	4	18328551424	0	0	11197231104	11196243968	28319744	0	4096	11196932096	21666553856	18328551424	0	0	11196243968	28319744	4096	21666553856	66.70014535901628	java	0	0	2	223	48	168628	156618	sleeping	/dev/pts/1	1001	1001	1001	shaojie_hou	63572744015	32500975063	788543730	482816298	0	0	0	0	368094930	368094930	2572531	2572531	0	0	0	0	19869	855492608	140646	2495661568	19420	846309888	140212	2495661056	40	163840	0	0	99	2281984	1	512	0.0	0.0	600076.27	28.28	0.0	2.82	3885.62	64.75	7857.2	14499.33	8.9	2200.148	0.0	0.0	193109321	305952856	287316924	0
1670779198952.0745	1	168.9	0.11	0.34	0.0	102.59	353.44	1670778912.4	/home/shaojie_hou/mc_server/opencraft	/usr/lib/jvm/java-11-openjdk-amd64/bin/java	1002	1002	1002	0	28645152	1585829	4190208	40282327	10153515	0	4	18328551424	0	0	11197239296	11196243968	28319744	0	4096	11196940288	21666553856	18328551424	0	0	11196243968	28319744	4096	21666553856	66.70014535901628	java	0	0	2	223	48	168628	156618	sleeping	/dev/pts/1	1001	1001	1001	shaojie_hou	63573342911	32501281301	788549280	482820930	0	0	0	0	368309453	368309453	2573767	2573767	0	0	0	0	19869	855492608	140655	2495772160	19420	846309888	140221	2495771648	40	163840	0	0	99	2281984	1	512	0.0	0.0	600076.89	28.28	0.0	2.82	3885.71	64.76	7857.98	14501.98	85.1	2200.148	0.0	0.0	193198218	305988681	287327020	0
1670779200010.6309	1	167.2	0.11	0.34	0.0	102.96	354.84	1670778912.4	/home/shaojie_hou/mc_server/opencraft	/usr/lib/jvm/java-11-openjdk-amd64/bin/java	1002	1002	1002	0	28655592	1592711	4194304	40394480	10199391	0	4	18328551424	0	0	11197239296	11196243968	28319744	0	4096	11196940288	21666553856	18328551424	0	0	11196243968	28319744	4096	21666553856	66.70014535901628	java	0	0	2	222	48	168628	156618	sleeping	/dev/pts/1	1001	1001	1001	shaojie_hou	63573876178	32501531183	788554535	482824718	0	0	0	0	368480637	368480637	2575134	2575134	0	0	0	0	19869	855492608	140655	2495772160	19420	846309888	140221	2495771648	40	163840	0	0	99	2281984	1	512	0.0	0.0	600077.6	28.28	0.0	2.82	3885.77	64.77	7858.76	14504.52	82.7	2200.148	0.0	0.0	193285629	306025186	287336967	0
1670779201068.1501	1	172.1	0.11	0.34	0.0	103.47	356.15	1670778912.4	/home/shaojie_hou/mc_server/opencraft	/usr/lib/jvm/java-11-openjdk-amd64/bin/java	1002	1002	1002	0	28666109	1599470	4194304	40500493	10242844	0	4	18328551424	0	0	11197217792	11196243968	28319744	0	4096	11196919808	21666553856	18328551424	0	0	11196243968	28319744	4096	21666553856	66.70014535901628	java	0	0	2	222	48	168628	156618	sleeping	/dev/pts/1	1001	1001	1001	shaojie_hou	63574389058	32501763149	788559671	482828236	0	0	0	0	368642887	368642887	2576496	2576496	0	0	0	0	19869	855492608	140655	2495772160	19420	846309888	140221	2495771648	40	163840	0	0	99	2281984	1	512	0.0	0.0	600078.3	28.28	0.0	2.82	3885.85	64.82	7859.7	14507.01	83.6	2200.148	0.0	0.0	193367439	306059176	287346529	0
1670779202127.3545	1	171.8	0.11	0.35	0.0	103.99	357.45	1670778912.4	/home/shaojie_hou/mc_server/opencraft	/usr/lib/jvm/java-11-openjdk-amd64/bin/java	1002	1002	1002	0	28675869	1606013	4194304	40602764	10284913	0	4	18328551424	0	0	11204180992	11205578752	28319744	0	4096	11203887104	21666553856	18328551424	0	0	11202940928	28319744	4096	21666553856	66.7400416141122	java	0	0	2	222	48	168628	156618	sleeping	/dev/pts/1	1001	1001	1001	shaojie_hou	63574882758	32501991263	788564578	482831675	0	0	0	0	368800483	368800483	2577760	2577760	0	0	0	0	19869	855492608	140655	2495772160	19420	846309888	140221	2495771648	40	163840	0	0	99	2281984	1	512	0.0	0.0	600078.98	28.28	0.0	2.82	3885.93	64.84	7860.6	14509.57	84.0	2200.148	0.0	0.0	193445721	306091342	287355822	0
1670779203225.1404	1	202.2	0.12	0.35	0.0	104.44	359.22	1670778912.4	/home/shaojie_hou/mc_server/opencraft	/usr/lib/jvm/java-11-openjdk-amd64/bin/java	1002	1002	1002	0	28685309	1612235	4194304	40703972	10326392	0	4	18328551424	0	0	11254886400	11253907456	28319744	0	4096	11254587392	21666553856	18328551424	0	0	11253907456	28319744	4096	21666553856	67.04366797628869	java	0	0	2	222	48	168628	156618	sleeping	/dev/pts/1	1001	1001	1001	shaojie_hou	63575380528	32502267517	788569462	482835878	0	0	0	0	368964024	368964024	2579000	2579000	0	0	0	0	19869	855492608	140655	2495772160	19420	846309888	140221	2495771648	40	163840	0	0	99	2281984	1	512	0.0	0.0	600079.63	28.28	0.0	2.82	3886.03	64.86	7861.44	14512.13	84.4	2200.148	0.0	0.0	193523848	306122829	287364783	0
